timestamp,sensor_id,temperature,humidity
2023-11-25T00:02:34.827509+02:00,DHT22_01,26.8,38.1
2023-11-25T00:02:36.992467+02:00,DHT22_01,26.8,38.1
2023-11-25T00:02:39.025116+02:00,DHT22_01,26.8,38.1
2023-11-25T00:02:41.182677+02:00,DHT22_01,26.8,38.1
2023-11-25T00:02:43.305529+02:00,DHT22_01,26.8,38.1
2023-11-25T00:02:45.390802+02:00,DHT22_01,26.8,38.1
2023-11-25T00:02:47.525711+02:00,DHT22_01,26.8,38.1
2023-11-25T00:02:49.592927+02:00,DHT22_01,26.8,38.2
2023-11-25T00:02:51.724166+02:00,DHT22_01,26.8,38.2
2023-11-25T00:02:53.878891+02:00,DHT22_01,26.8,38.2
2023-11-25T00:02:55.973418+02:00,DHT22_01,26.8,38.2
2023-11-25T00:02:58.052128+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:00.078303+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:02.104172+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:04.144716+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:06.178245+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:08.313263+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:10.463494+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:12.498067+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:14.537189+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:16.568337+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:18.595588+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:20.705610+02:00,DHT22_01,26.8,38.2
2023-11-25T00:03:22.854562+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:24.902573+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:26.950701+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:29.101165+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:31.251292+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:33.299294+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:35.347806+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:37.498246+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:39.629072+02:00,DHT22_01,26.8,38.3
2023-11-25T00:03:41.696744+02:00,DHT22_01,26.8,38.4
2023-11-25T00:03:43.846751+02:00,DHT22_01,26.8,38.4
2023-11-25T00:03:45.997627+02:00,DHT22_01,26.8,38.5
2023-11-25T00:03:48.147941+02:00,DHT22_01,26.8,38.6
2023-11-25T00:03:50.285075+02:00,DHT22_01,26.8,38.6
2023-11-25T00:03:52.317190+02:00,DHT22_01,26.8,38.6
2023-11-25T00:03:54.353559+02:00,DHT22_01,26.8,38.5
2023-11-25T00:03:56.379469+02:00,DHT22_01,26.8,38.5
2023-11-25T00:03:58.405270+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:00.538661+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:02.690708+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:04.734793+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:06.887814+02:00,DHT22_01,26.8,38.6
2023-11-25T00:04:09.038286+02:00,DHT22_01,26.8,38.6
2023-11-25T00:04:11.197434+02:00,DHT22_01,26.8,38.6
2023-11-25T00:04:13.309427+02:00,DHT22_01,26.8,38.6
2023-11-25T00:04:15.395173+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:17.537685+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:19.688172+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:21.815745+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:23.842183+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:25.876079+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:28.004006+02:00,DHT22_01,26.8,38.5
2023-11-25T00:04:30.233716+02:00,DHT22_01,26.8,38.6
2023-11-25T00:04:32.366074+02:00,DHT22_01,26.8,38.6
2023-11-25T00:04:34.394297+02:00,DHT22_01,26.8,38.6
2023-11-25T00:04:36.420329+02:00,DHT22_01,26.9,38.6
2023-11-25T00:04:38.447353+02:00,DHT22_01,26.8,38.7
2023-11-25T00:04:40.482493+02:00,DHT22_01,26.8,38.7
2023-11-25T00:04:42.508265+02:00,DHT22_01,26.9,38.7
2023-11-25T00:04:44.534735+02:00,DHT22_01,26.9,38.7
2023-11-25T00:04:46.560840+02:00,DHT22_01,26.9,38.7
2023-11-25T00:04:48.591735+02:00,DHT22_01,26.9,38.7
2023-11-25T00:04:50.624790+02:00,DHT22_01,26.9,38.7
2023-11-25T00:04:52.661257+02:00,DHT22_01,26.9,38.7
2023-11-25T00:04:54.688790+02:00,DHT22_01,26.9,38.7
2023-11-25T00:04:56.762534+02:00,DHT22_01,26.9,38.6
2023-11-25T00:04:58.891037+02:00,DHT22_01,26.9,38.5
2023-11-25T00:05:00.926929+02:00,DHT22_01,26.9,38.5
2023-11-25T00:05:02.964824+02:00,DHT22_01,26.9,38.5
2023-11-25T00:05:05.042032+02:00,DHT22_01,26.9,38.5
2023-11-25T00:05:07.201312+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:09.377647+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:11.635611+02:00,DHT22_01,26.9,38.2
2023-11-25T00:05:13.756830+02:00,DHT22_01,26.9,38.2
2023-11-25T00:05:15.907084+02:00,DHT22_01,26.9,38.1
2023-11-25T00:05:18.040768+02:00,DHT22_01,26.9,38.2
2023-11-25T00:05:20.108511+02:00,DHT22_01,26.9,38.2
2023-11-25T00:05:22.158297+02:00,DHT22_01,26.9,38.2
2023-11-25T00:05:24.207156+02:00,DHT22_01,26.9,38.2
2023-11-25T00:05:26.358168+02:00,DHT22_01,26.9,38.2
2023-11-25T00:05:28.513596+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:30.631166+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:32.687741+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:34.724167+02:00,DHT22_01,26.9,38.4
2023-11-25T00:05:36.760971+02:00,DHT22_01,26.9,38.4
2023-11-25T00:05:38.787992+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:40.826785+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:42.860898+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:44.899302+02:00,DHT22_01,26.9,38.4
2023-11-25T00:05:46.940989+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:49.000224+02:00,DHT22_01,26.9,38.4
2023-11-25T00:05:51.029782+02:00,DHT22_01,26.8,38.3
2023-11-25T00:05:53.066078+02:00,DHT22_01,26.8,38.3
2023-11-25T00:05:55.102348+02:00,DHT22_01,26.8,38.3
2023-11-25T00:05:57.128743+02:00,DHT22_01,26.9,38.3
2023-11-25T00:05:59.165816+02:00,DHT22_01,26.9,38.3
2023-11-25T00:06:01.213504+02:00,DHT22_01,26.8,38.3
2023-11-25T00:06:03.341907+02:00,DHT22_01,26.8,38.4
2023-11-25T00:06:05.497969+02:00,DHT22_01,26.8,38.4
2023-11-25T00:06:07.640913+02:00,DHT22_01,26.8,38.4
2023-11-25T00:06:09.788999+02:00,DHT22_01,26.8,38.4
2023-11-25T00:06:11.939630+02:00,DHT22_01,26.8,38.4
2023-11-25T00:06:14.090062+02:00,DHT22_01,26.8,38.4
2023-11-25T00:06:16.343080+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:18.493563+02:00,DHT22_01,26.8,38.4
2023-11-25T00:06:20.644105+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:22.793663+02:00,DHT22_01,26.9,38.4
2023-11-25T00:06:24.842551+02:00,DHT22_01,26.8,38.4
2023-11-25T00:06:26.879226+02:00,DHT22_01,26.8,38.4
2023-11-25T00:06:28.913416+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:30.951557+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:32.977707+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:35.004365+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:37.039924+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:39.076476+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:41.103829+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:43.139007+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:45.167057+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:47.193398+02:00,DHT22_01,26.8,38.5
2023-11-25T00:06:49.218767+02:00,DHT22_01,26.8,38.6
2023-11-25T00:06:51.244859+02:00,DHT22_01,26.8,38.6
2023-11-25T00:06:53.272736+02:00,DHT22_01,26.8,38.6
2023-11-25T00:06:55.306910+02:00,DHT22_01,26.8,38.6
2023-11-25T00:06:57.332997+02:00,DHT22_01,26.8,38.6
2023-11-25T00:06:59.361927+02:00,DHT22_01,26.8,38.6
2023-11-25T00:07:01.429276+02:00,DHT22_01,26.8,38.6
2023-11-25T00:07:03.491702+02:00,DHT22_01,26.8,38.6
2023-11-25T00:07:05.596950+02:00,DHT22_01,26.8,38.6
2023-11-25T00:07:07.749861+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:09.905243+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:12.050843+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:14.220351+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:16.351823+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:18.387134+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:20.447828+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:22.479191+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:24.544043+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:26.592076+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:28.742539+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:30.893028+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:32.946044+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:35.091297+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:37.213512+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:39.249674+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:41.275671+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:43.305225+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:45.339876+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:47.369196+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:49.427750+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:51.476592+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:53.507903+02:00,DHT22_01,26.8,38.4
2023-11-25T00:07:55.539885+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:57.568159+02:00,DHT22_01,26.8,38.5
2023-11-25T00:07:59.594179+02:00,DHT22_01,26.8,38.6
2023-11-25T00:08:01.620396+02:00,DHT22_01,26.8,38.5
2023-11-25T00:08:03.658919+02:00,DHT22_01,26.8,38.6
2023-11-25T00:08:05.816952+02:00,DHT22_01,26.8,38.5
2023-11-25T00:08:07.967454+02:00,DHT22_01,26.8,38.6
2023-11-25T00:08:10.026693+02:00,DHT22_01,26.9,38.6
2023-11-25T00:08:12.190445+02:00,DHT22_01,26.8,38.6
2023-11-25T00:08:14.311935+02:00,DHT22_01,26.8,38.5
2023-11-25T00:08:16.467593+02:00,DHT22_01,26.8,38.5
2023-11-25T00:08:18.592561+02:00,DHT22_01,26.8,38.5
2023-11-25T00:08:20.764755+02:00,DHT22_01,26.8,38.4
2023-11-25T00:08:22.921880+02:00,DHT22_01,26.9,38.4
2023-11-25T00:08:25.064266+02:00,DHT22_01,26.9,38.4
2023-11-25T00:08:27.214204+02:00,DHT22_01,26.9,38.4
2023-11-25T00:08:29.267879+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:31.299909+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:33.353645+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:35.383929+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:37.418642+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:39.454600+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:41.492477+02:00,DHT22_01,26.9,38.2
2023-11-25T00:08:43.518611+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:45.545338+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:47.572764+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:49.599212+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:51.635151+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:53.670870+02:00,DHT22_01,26.9,38.2
2023-11-25T00:08:55.701519+02:00,DHT22_01,26.9,38.3
2023-11-25T00:08:57.735038+02:00,DHT22_01,26.9,38.2
2023-11-25T00:08:59.771035+02:00,DHT22_01,26.9,38.2
2023-11-25T00:09:01.796987+02:00,DHT22_01,26.9,38.3
2023-11-25T00:09:03.833118+02:00,DHT22_01,26.9,38.3
2023-11-25T00:09:05.859115+02:00,DHT22_01,26.9,38.3
2023-11-25T00:09:07.950333+02:00,DHT22_01,26.9,38.2
2023-11-25T00:09:10.121562+02:00,DHT22_01,26.9,38.1
2023-11-25T00:09:12.169498+02:00,DHT22_01,26.9,38.0
2023-11-25T00:09:14.223585+02:00,DHT22_01,26.9,38.0
2023-11-25T00:09:16.265826+02:00,DHT22_01,26.9,38.0
2023-11-25T00:09:18.297720+02:00,DHT22_01,26.9,38.0
2023-11-25T00:09:20.361816+02:00,DHT22_01,26.9,38.0
2023-11-25T00:09:22.409926+02:00,DHT22_01,26.9,38.0
2023-11-25T00:09:24.447659+02:00,DHT22_01,26.9,38.0
2023-11-25T00:09:26.486418+02:00,DHT22_01,26.9,38.0
2023-11-25T00:09:28.519817+02:00,DHT22_01,26.9,38.1
2023-11-25T00:09:30.545842+02:00,DHT22_01,26.9,38.1
2023-11-25T00:09:32.650268+02:00,DHT22_01,26.9,38.1
2023-11-25T00:09:34.910280+02:00,DHT22_01,26.9,38.2
2023-11-25T00:09:37.053617+02:00,DHT22_01,26.9,38.1
2023-11-25T00:09:39.124601+02:00,DHT22_01,26.9,38.2
2023-11-25T00:09:41.252097+02:00,DHT22_01,26.9,38.2
2023-11-25T00:09:43.402186+02:00,DHT22_01,26.9,38.1
2023-11-25T00:09:45.450725+02:00,DHT22_01,26.9,38.2
2023-11-25T00:09:47.601137+02:00,DHT22_01,26.9,38.2
2023-11-25T00:09:49.732453+02:00,DHT22_01,26.9,38.2
2023-11-25T00:09:51.768876+02:00,DHT22_01,26.9,38.1
2023-11-25T00:09:53.806484+02:00,DHT22_01,26.9,38.1
2023-11-25T00:09:55.832309+02:00,DHT22_01,26.8,38.1
2023-11-25T00:09:57.859999+02:00,DHT22_01,26.9,38.1
2023-11-25T00:09:59.991710+02:00,DHT22_01,26.9,38.1
2023-11-25T00:10:02.122397+02:00,DHT22_01,26.8,38.1
2023-11-25T00:10:04.188888+02:00,DHT22_01,26.9,38.2
2023-11-25T00:10:06.223070+02:00,DHT22_01,26.9,38.1
2023-11-25T00:10:08.260998+02:00,DHT22_01,26.8,38.1
2023-11-25T00:10:10.336021+02:00,DHT22_01,26.8,38.2
2023-11-25T00:10:12.484926+02:00,DHT22_01,26.8,38.1
2023-11-25T00:10:14.635617+02:00,DHT22_01,26.8,38.1
2023-11-25T00:10:16.791437+02:00,DHT22_01,26.8,38.1
2023-11-25T00:10:18.821223+02:00,DHT22_01,26.8,38.1
2023-11-25T00:10:20.882149+02:00,DHT22_01,26.8,38.1
2023-11-25T00:10:23.135076+02:00,DHT22_01,26.8,38.1
2023-11-25T00:10:25.285154+02:00,DHT22_01,26.8,38.2
2023-11-25T00:10:27.435968+02:00,DHT22_01,26.8,38.2
2023-11-25T00:10:29.562356+02:00,DHT22_01,26.8,38.2
2023-11-25T00:10:31.634384+02:00,DHT22_01,26.8,38.2
2023-11-25T00:10:33.765400+02:00,DHT22_01,26.8,38.2
2023-11-25T00:10:35.827923+02:00,DHT22_01,26.7,38.2
2023-11-25T00:10:37.860349+02:00,DHT22_01,26.8,38.3
2023-11-25T00:10:39.897871+02:00,DHT22_01,26.8,38.2
2023-11-25T00:10:41.931754+02:00,DHT22_01,26.8,38.3
2023-11-25T00:10:43.957988+02:00,DHT22_01,26.7,38.3
2023-11-25T00:10:45.983977+02:00,DHT22_01,26.7,38.3
2023-11-25T00:10:48.021268+02:00,DHT22_01,26.7,38.3
2023-11-25T00:10:50.047245+02:00,DHT22_01,26.7,38.3
2023-11-25T00:10:52.075169+02:00,DHT22_01,26.7,38.3
2023-11-25T00:10:54.102459+02:00,DHT22_01,26.7,38.3
2023-11-25T00:10:56.137210+02:00,DHT22_01,26.7,38.3
2023-11-25T00:10:58.176871+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:00.209279+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:02.252837+02:00,DHT22_01,26.7,38.4
2023-11-25T00:11:04.281529+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:06.309419+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:08.359692+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:10.421066+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:12.595625+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:14.723686+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:16.794082+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:18.825708+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:20.889963+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:22.938420+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:24.986544+02:00,DHT22_01,26.7,38.3
2023-11-25T00:11:27.138428+02:00,DHT22_01,26.7,38.4
2023-11-25T00:11:29.286924+02:00,DHT22_01,26.6,38.4
2023-11-25T00:11:31.316955+02:00,DHT22_01,26.7,38.4
2023-11-25T00:11:33.349594+02:00,DHT22_01,26.6,38.4
2023-11-25T00:11:35.431771+02:00,DHT22_01,26.6,38.4
2023-11-25T00:11:37.554085+02:00,DHT22_01,26.6,38.4
2023-11-25T00:11:39.630244+02:00,DHT22_01,26.6,38.4
2023-11-25T00:11:41.780472+02:00,DHT22_01,26.6,38.4
2023-11-25T00:11:43.854990+02:00,DHT22_01,26.6,38.5
2023-11-25T00:11:45.977158+02:00,DHT22_01,26.6,38.5
2023-11-25T00:11:48.126758+02:00,DHT22_01,26.6,38.5
2023-11-25T00:11:50.161985+02:00,DHT22_01,26.6,38.6
2023-11-25T00:11:52.188386+02:00,DHT22_01,26.6,38.6
2023-11-25T00:11:54.214288+02:00,DHT22_01,26.6,38.7
2023-11-25T00:11:56.240854+02:00,DHT22_01,26.6,38.7
2023-11-25T00:11:58.267435+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:00.296461+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:02.330036+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:04.367867+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:06.393986+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:08.530841+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:10.658298+02:00,DHT22_01,26.6,38.6
2023-11-25T00:12:12.692152+02:00,DHT22_01,26.6,38.6
2023-11-25T00:12:14.754336+02:00,DHT22_01,26.6,38.6
2023-11-25T00:12:16.802466+02:00,DHT22_01,26.6,38.6
2023-11-25T00:12:18.833715+02:00,DHT22_01,26.6,38.6
2023-11-25T00:12:20.898567+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:22.927544+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:24.994468+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:27.145214+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:29.295264+02:00,DHT22_01,26.6,38.6
2023-11-25T00:12:31.424455+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:33.596697+02:00,DHT22_01,26.6,38.7
2023-11-25T00:12:35.644655+02:00,DHT22_01,26.6,38.8
2023-11-25T00:12:37.796593+02:00,DHT22_01,26.6,38.9
2023-11-25T00:12:39.943134+02:00,DHT22_01,26.6,38.8
2023-11-25T00:12:42.096060+02:00,DHT22_01,26.7,38.8
2023-11-25T00:12:44.246497+02:00,DHT22_01,26.7,38.7
2023-11-25T00:12:46.289421+02:00,DHT22_01,26.7,38.6
2023-11-25T00:12:48.325738+02:00,DHT22_01,26.7,38.6
2023-11-25T00:12:50.357231+02:00,DHT22_01,26.7,38.6
2023-11-25T00:12:52.393223+02:00,DHT22_01,26.7,38.5
2023-11-25T00:12:54.420107+02:00,DHT22_01,26.7,38.4
2023-11-25T00:12:56.455182+02:00,DHT22_01,26.7,38.4
2023-11-25T00:12:58.482690+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:00.509101+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:02.546433+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:04.572531+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:06.598661+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:08.720662+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:10.851776+02:00,DHT22_01,26.7,38.3
2023-11-25T00:13:12.886624+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:14.967396+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:17.117992+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:19.166015+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:21.213808+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:23.364585+02:00,DHT22_01,26.7,38.4
2023-11-25T00:13:25.514840+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:27.665485+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:29.832033+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:31.966398+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:34.118323+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:36.264590+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:38.294189+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:40.363355+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:42.395539+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:44.421750+02:00,DHT22_01,26.7,38.5
2023-11-25T00:13:46.507993+02:00,DHT22_01,26.7,38.5
